2019-09-02 06:59:20,813,66,2
2019-09-02 06:58:32,1016,66,2
2019-09-02 06:51:47,47,66,2
2019-09-02 06:50:46,293,66,2
2019-09-02 06:52:49,98,66,2
2019-09-02 06:59:03,672,66,2
2019-09-02 06:55:28,831,66,2
2019-09-02 06:50:19,1035,66,2
2019-09-02 06:51:15,277,66,2
2019-09-02 06:51:02,455,66,2
2019-09-02 06:56:51,260,66,2
2019-09-02 06:59:49,220,66,2
2019-09-02 06:53:36,382,66,2
2019-09-02 06:58:04,301,66,2
2019-09-02 06:57:37,390,66,2
2019-09-02 06:50:09,951,66,2
2019-09-02 06:55:50,662,66,2
2019-09-02 06:52:35,329,66,2
2019-09-02 06:55:12,205,66,2
2019-09-02 06:52:06,1014,66,2
2019-09-02 06:53:52,944,66,2
2019-09-02 06:58:01,430,66,2
2019-09-02 06:54:53,913,66,2
2019-09-02 06:53:37,630,66,2
2019-09-02 06:56:30,639,66,2
2019-09-02 06:54:42,607,66,2
2019-09-02 06:56:31,328,66,2
2019-09-02 06:51:01,526,66,2
2019-09-02 06:52:33,176,66,2
2019-09-02 06:53:08,121,66,2
2019-09-02 06:57:04,50,66,2
2019-09-02 06:54:31,890,66,2
2019-09-02 06:55:38,309,66,2
2019-09-02 06:55:32,6,66,2
2019-09-02 06:58:03,1062,66,2
2019-09-02 06:58:41,552,66,2
2019-09-02 06:54:00,403,66,2
2019-09-02 06:58:14,120,66,2
2019-09-02 06:57:45,450,66,2
2019-09-02 06:57:58,34,66,2
2019-09-02 06:56:09,336,66,2
2019-09-02 06:51:30,285,66,2
2019-09-02 06:50:46,537,66,2
2019-09-02 06:54:46,384,66,2
2019-09-02 06:53:06,508,66,2
2019-09-02 06:52:26,880,66,2
2019-09-02 06:52:49,595,66,2
2019-09-02 06:55:25,1003,66,2
2019-09-03 06:38:51,241,67,1
2019-09-03 06:36:58,135,67,1
2019-09-03 06:35:10,931,67,1
2019-09-03 06:36:20,41,67,1
2019-09-03 06:38:00,329,67,1
2019-09-03 06:30:21,264,67,1
2019-09-03 06:35:15,724,67,1
2019-09-03 06:31:48,393,67,1
2019-09-03 06:32:00,351,67,1
2019-09-03 06:35:05,511,67,1
2019-09-03 06:39:22,407,67,1
2019-09-03 06:44:06,346,67,1
2019-09-03 06:40:50,484,67,1
2019-09-03 06:40:20,415,67,1
2019-09-03 06:30:15,63,67,1
2019-09-03 06:37:10,266,67,1
2019-09-03 06:31:53,1060,67,1
2019-09-03 06:30:40,133,67,1
2019-09-03 06:36:52,112,67,1
2019-09-03 06:36:52,596,67,1
2019-09-03 06:35:08,1091,67,1
2019-09-03 06:34:15,521,67,1
2019-09-03 06:31:00,1057,67,1
2019-09-03 06:42:16,444,67,1
2019-09-03 06:44:58,324,67,1
2019-09-03 06:44:08,218,67,1
2019-09-03 06:35:26,225,67,1
2019-09-03 06:38:08,799,67,1
2019-09-03 06:36:55,493,67,1
2019-09-03 06:38:42,644,67,1
2019-09-03 06:36:03,790,67,1
2019-09-03 06:37:32,396,67,1
2019-09-03 06:44:23,281,67,1
2019-09-03 06:34:47,356,67,1
2019-09-03 06:41:48,570,67,1
2019-09-03 06:30:28,392,67,1
2019-09-03 06:40:09,590,67,1
2019-09-03 06:37:07,389,67,1
2019-09-03 06:33:46,566,67,1
2019-09-03 06:38:09,151,67,1
2019-09-03 06:32:46,159,67,1
2019-09-03 06:37:29,1047,67,1
2019-09-03 06:36:03,767,67,1
2019-09-03 06:30:24,937,67,1
2019-09-03 06:44:47,455,67,1
2019-09-03 06:38:33,108,67,1
2019-09-03 06:36:27,729,67,1
2019-09-03 06:31:07,58,67,1
2019-09-03 06:35:56,891,67,1
2019-09-03 06:40:07,221,67,1
2019-09-03 06:34:26,181,67,1
2019-09-03 06:38:18,80,67,1
2019-09-03 06:40:22,974,67,1
2019-09-03 06:37:54,542,67,1
2019-09-03 06:41:10,560,67,1
2019-09-03 06:33:36,10,67,1
2019-09-03 06:44:16,99,67,1
2019-09-03 06:32:36,81,67,1
2019-09-03 06:31:11,689,67,1
2019-09-03 06:41:28,956,67,1
2019-09-03 06:37:03,89,67,1
2019-09-03 06:36:49,633,67,1
2019-09-03 06:31:33,1010,67,1
2019-09-03 06:44:32,884,67,1
2019-09-03 06:40:49,83,67,1
2019-09-03 06:33:18,496,67,1
2019-09-03 06:30:09,1063,67,1
2019-09-03 06:31:26,976,67,1
2019-09-03 06:34:59,427,67,1
2019-09-03 06:41:41,65,67,1
2019-09-03 06:33:09,829,67,1
2019-09-03 06:44:39,1078,67,1
2019-09-03 06:37:04,11,67,1
2019-09-03 06:44:22,827,67,1
2019-09-03 06:38:44,275,67,1
2019-09-03 06:32:40,1085,67,1
2019-09-03 06:33:05,855,67,1
2019-09-03 06:34:03,338,67,1
2019-09-03 06:45:00,257,67,1
2019-09-03 06:35:13,412,67,1
2019-09-03 06:32:40,963,67,1
2019-09-03 06:33:26,558,67,1
2019-09-03 06:35:40,418,67,1
2019-09-03 06:43:43,1012,67,1
2019-09-03 06:40:07,551,67,1
2019-09-03 06:33:07,92,67,1
2019-09-03 06:41:16,645,67,1
2019-09-03 06:42:27,842,67,1
2019-09-03 06:31:49,900,67,1
2019-09-03 06:39:42,896,67,1
2019-09-03 06:34:13,600,67,1
2019-09-03 06:38:42,705,67,1
2019-09-03 06:33:55,214,67,1
2019-09-03 06:38:47,1056,67,1
2019-09-03 06:42:30,631,67,1
2019-09-03 06:30:35,447,67,1
2019-09-03 06:41:36,664,67,1
2019-09-03 06:39:23,950,67,1
2019-09-03 06:41:10,762,67,1
2019-09-03 06:37:25,882,67,1
2019-09-03 06:42:55,422,67,1
2019-09-03 06:37:32,946,67,1
2019-09-03 06:35:23,1053,67,1
2019-09-03 06:30:25,534,67,1
2019-09-03 06:33:38,461,67,1
2019-09-03 06:44:02,46,67,1
2019-09-03 06:35:31,297,67,1
2019-09-03 06:33:01,1088,67,1
2019-09-03 06:40:45,571,67,1
2019-09-03 06:41:06,38,67,1
2019-09-03 06:33:07,720,67,1
2019-09-03 06:31:07,1083,67,1
2019-09-03 06:36:28,614,67,1
2019-09-03 06:42:38,658,67,1
2019-09-03 06:32:01,914,67,1
2019-09-03 06:38:29,3,67,1
2019-09-03 06:32:06,96,67,1
2019-09-03 06:30:49,569,67,1
2019-09-03 06:33:30,916,67,1
2019-09-03 06:35:51,1062,67,1
2019-09-03 06:31:51,547,67,1
2019-09-03 06:36:07,617,67,1
2019-09-03 06:35:27,120,67,1
2019-09-03 06:34:28,219,67,1
2019-09-03 06:42:38,1026,67,1
2019-09-03 06:31:35,143,67,1
2019-09-03 06:42:33,24,67,1
2019-09-03 06:38:23,968,67,1
2019-09-03 06:34:14,687,67,1
2019-09-03 06:32:01,992,67,1
2019-09-03 06:33:08,372,67,1
2019-09-03 06:37:19,457,67,1
2019-09-03 06:32:22,18,67,1
2019-09-03 06:32:22,144,67,1
2019-09-03 06:37:34,1032,67,1
2019-09-03 06:43:49,509,67,1
2019-09-03 06:40:55,779,67,1
2019-09-03 06:42:50,517,67,1
2019-09-03 06:41:43,953,67,1
2019-09-03 06:32:56,86,67,1
2019-09-03 06:36:02,1024,67,1
2019-09-03 06:31:51,943,67,1
2019-09-03 06:32:57,837,67,1
2019-09-03 06:44:34,494,67,1
2019-09-03 06:38:16,983,67,1
2019-09-03 06:39:06,1069,67,1
2019-09-03 06:36:11,723,67,1
2019-09-03 06:43:34,320,67,1
2019-09-03 06:37:11,886,67,1
2019-09-03 06:42:49,702,67,1
2019-09-03 06:44:49,254,67,1
2019-09-03 06:35:10,69,67,1
2019-09-03 06:30:25,728,67,1
2019-09-03 06:44:49,7,67,1
2019-09-03 06:38:25,247,67,1
2019-09-03 06:41:06,857,67,1
2019-09-03 06:33:42,971,67,1
2019-09-03 06:36:14,398,67,1
2019-09-03 06:41:10,288,67,1
2019-09-03 06:39:00,849,67,1
2019-09-03 06:32:18,44,67,1
2019-09-03 06:38:03,577,67,1
2019-09-03 06:31:16,186,67,1
2019-09-03 06:31:02,125,67,1
2019-09-03 06:32:19,116,67,1
2019-09-03 06:37:40,373,67,1
2019-09-03 06:39:44,1030,67,1
2019-09-03 06:40:12,440,67,1
2019-09-03 06:40:57,684,67,1
2019-09-03 06:33:14,473,67,1
2019-09-03 06:39:33,167,67,1
2019-09-03 06:38:09,6,67,1
2019-09-03 06:43:06,110,67,1
2019-09-03 06:36:02,867,67,1
2019-09-03 06:32:52,1058,67,1
2019-09-03 06:36:49,127,67,1
2019-09-03 06:30:25,370,67,1
2019-09-03 06:36:16,675,67,1
2019-09-03 06:42:20,142,67,1
2019-09-03 06:43:45,366,67,1
2019-09-03 06:34:31,453,67,1
2019-09-03 06:42:28,73,67,1
2019-09-03 06:36:11,137,67,1
2019-09-03 06:30:34,924,67,1
2019-09-03 06:37:15,199,67,1
2019-09-03 06:31:48,130,67,1
2019-09-03 06:40:30,175,67,1
2019-09-03 06:38:17,454,67,1
2019-09-03 06:31:51,760,67,1
2019-09-03 06:31:51,165,67,1
2019-09-03 06:43:47,641,67,1
2019-09-03 06:35:44,774,67,1
2019-09-03 06:32:49,791,67,1
2019-09-03 06:35:29,313,67,1
2019-09-03 06:36:37,778,67,1
2019-09-03 06:38:43,310,67,1
2019-09-03 06:33:34,499,67,1
2019-09-03 06:36:50,1052,67,1
2019-09-03 06:30:55,335,67,1
2019-09-03 06:38:04,958,67,1
2019-09-03 06:30:29,868,67,1
2019-09-03 06:41:25,922,67,1
2019-09-03 06:44:42,250,67,1
2019-09-03 06:32:06,726,67,1
2019-09-03 06:43:47,26,67,1
2019-09-03 06:39:50,694,67,1
2019-09-03 06:38:43,736,67,1
2019-09-03 06:34:49,131,67,1
2019-09-03 06:44:53,584,67,1
2019-09-03 06:42:42,871,67,1
2019-09-03 06:38:07,919,67,1
2019-09-03 06:40:12,375,67,1
2019-09-03 06:32:04,385,67,1
2019-09-03 06:33:12,693,67,1
2019-09-03 06:32:15,929,67,1
2019-09-03 06:43:47,768,67,1
2019-09-03 06:34:22,909,67,1
2019-09-03 06:33:33,941,67,1
2019-09-03 06:33:39,965,67,1
2019-09-03 06:40:27,930,67,1
2019-09-03 06:40:48,1042,67,1
2019-09-03 06:37:18,615,67,1
2019-09-03 06:39:36,187,67,1
2019-09-03 06:34:50,522,67,1
2019-09-03 06:37:15,934,67,1
2019-09-03 06:36:24,105,67,1
2019-09-03 06:42:05,383,67,1
2019-09-03 06:32:48,587,67,1
2019-09-03 06:40:55,72,67,1
2019-09-03 06:41:30,443,67,1
2019-09-03 06:31:37,49,67,1
2019-09-03 06:31:50,285,67,1
2019-09-03 06:44:04,839,67,1
2019-09-03 06:33:55,399,67,1
2019-09-03 06:41:45,988,67,1
2019-09-03 06:44:39,638,67,1
2019-09-03 06:30:26,174,67,1
2019-09-03 06:38:54,671,67,1
2019-09-03 06:33:57,435,67,1
2019-09-03 06:37:37,585,67,1
2019-09-03 06:38:15,920,67,1
2019-09-03 06:43:22,66,67,1
2019-09-03 06:34:31,21,67,1
2019-09-03 06:40:11,820,67,1
2019-09-03 06:37:58,302,67,1
2019-09-03 06:41:14,786,67,1
2019-09-03 06:38:07,832,67,1
2019-09-03 06:35:05,227,67,1
2019-09-03 06:32:17,100,67,1
2019-09-03 06:37:05,1055,67,1
2019-09-03 06:33:18,224,67,1
2019-09-03 06:44:35,640,67,1
2019-09-03 06:40:18,94,67,1
2019-09-03 06:34:12,926,67,1
2019-09-03 06:43:13,231,67,1
2019-09-03 06:36:06,252,67,1
2019-09-03 06:39:12,1003,67,1
2019-09-03 06:31:40,459,67,1
2019-09-03 06:43:25,387,67,1
2019-09-03 06:39:39,730,67,1
2019-09-03 06:35:56,899,67,1
2019-09-03 06:41:08,996,67,1
2019-09-03 06:36:45,1028,67,1
2019-09-03 06:33:52,712,67,1
2019-09-03 06:42:32,71,67,1
2019-09-03 06:36:58,416,67,1
2019-09-03 06:41:14,222,67,1
2019-09-03 06:31:27,118,67,1
2019-09-03 06:32:51,240,67,1
2019-09-03 06:33:52,653,67,1
2019-09-03 06:35:51,90,67,1
2019-09-03 06:40:09,692,67,1
2019-09-03 06:36:35,642,67,1
2019-09-03 06:41:17,1014,67,1
2019-09-03 06:41:40,433,67,1
2019-09-03 06:36:06,76,67,1
2019-09-03 06:39:43,708,67,1
2019-09-03 06:44:01,607,67,1
2019-09-03 06:37:10,1066,67,1
2019-09-03 06:35:15,155,67,1
2019-09-03 06:37:29,822,67,1
2019-09-03 06:34:00,853,67,1
2019-09-03 06:42:41,878,67,1
2019-09-03 06:34:03,56,67,1
2019-09-03 06:31:18,397,67,1
2019-09-03 06:44:47,951,67,1
2019-09-03 06:42:35,1036,67,1
2019-09-03 06:34:50,981,67,1
2019-09-03 06:34:38,456,67,1
2019-09-03 06:40:42,124,67,1
2019-09-03 06:32:08,655,67,1
2019-09-03 06:43:39,470,67,1
2019-09-03 06:44:20,1008,67,1
2019-09-03 06:31:51,510,67,1
2019-09-03 06:34:12,308,67,1
2019-09-03 06:40:19,1019,67,1
2019-09-03 06:37:05,410,67,1
2019-09-03 06:41:04,873,67,1
2019-09-03 06:44:48,505,67,1
2019-09-03 06:44:27,1039,67,1
2019-09-03 06:30:03,894,67,1
2019-09-03 06:44:46,196,67,1
2019-09-03 06:34:04,255,67,1
2019-09-03 06:30:51,846,67,1
2019-09-03 06:35:32,489,67,1
2019-09-03 06:38:23,798,67,1
2019-09-03 06:36:27,451,67,1
2019-09-03 06:40:31,504,67,1
2019-09-03 06:41:44,735,67,1
2019-09-03 06:37:08,345,67,1
2019-09-03 06:30:37,880,67,1
2019-09-03 06:31:52,556,67,1
2019-09-03 06:31:06,82,67,1
2019-09-03 06:41:16,1068,67,1
2019-09-03 06:40:44,442,67,1
2019-09-03 06:34:23,106,67,1
2019-09-03 06:37:44,45,67,1
2019-09-03 06:43:49,949,67,1
2019-09-03 06:33:57,60,67,1
2019-09-03 06:37:20,1033,67,1
2019-09-03 06:34:01,921,67,1
2019-09-03 06:36:17,77,67,1
2019-09-03 06:38:13,17,67,1
2019-09-03 06:43:26,343,67,1
2019-09-03 06:39:18,959,67,1
2019-09-03 06:37:00,432,67,1
2019-09-03 06:37:49,676,67,1
2019-09-03 06:31:55,905,67,1
2019-09-03 06:34:57,989,67,1
2019-09-03 06:44:15,807,67,1
2019-09-03 06:35:09,535,67,1
2019-09-03 06:43:06,194,67,1
2019-09-03 06:38:28,1015,67,1
2019-09-03 06:33:45,782,67,1
2019-09-03 06:44:22,727,67,1
2019-09-03 06:43:47,390,67,1
2019-09-03 06:42:41,745,67,1
2019-09-03 06:33:52,249,67,1
2019-09-03 06:39:18,506,67,1
2019-09-03 06:41:05,1051,67,1
2019-09-03 06:37:46,189,67,1
2019-09-03 06:42:07,357,67,1
2019-09-03 06:40:57,426,67,1
2019-09-03 06:40:33,315,67,1
2019-09-03 06:43:07,519,67,1
2019-09-03 06:36:39,561,67,1
2019-09-03 06:40:43,592,67,1
2019-09-03 06:35:58,491,67,1
2019-09-03 06:41:18,482,67,1
2019-09-03 06:30:30,9,67,1
2019-09-03 06:44:53,59,67,1
2019-09-03 06:37:03,972,67,1
2019-09-03 06:38:09,138,67,1
2019-09-03 06:34:58,404,67,1
2019-09-03 06:37:12,666,67,1
2019-09-03 06:43:21,610,67,1
2019-09-03 06:30:40,591,67,1
2019-09-03 06:44:25,419,67,1
2019-09-03 06:44:16,601,67,1
2019-09-03 06:30:36,358,67,1
2019-09-03 06:38:00,925,67,1
2019-09-03 06:35:34,734,67,1
2019-09-03 06:39:14,256,67,1
2019-09-03 06:32:52,948,67,1
2019-09-03 06:40:17,753,67,1
2019-09-03 06:40:50,1092,67,1
2019-09-03 06:40:36,121,67,1
2019-09-03 06:37:30,686,67,1
2019-09-03 06:32:27,718,67,1
2019-09-03 06:31:53,1080,67,1
2019-09-03 06:32:20,548,67,1
2019-09-03 06:36:57,1084,67,1
2019-09-03 06:43:41,460,67,1
2019-09-03 06:43:03,737,67,1
2019-09-03 06:43:18,806,67,1
2019-09-03 06:40:19,652,67,1
2019-09-03 06:33:02,107,67,1
2019-09-03 06:32:56,1073,67,1
2019-09-03 06:35:31,28,67,1
2019-09-03 06:44:42,947,67,1
2019-09-03 06:32:31,543,67,1
2019-09-03 06:37:06,123,67,1
2019-09-03 06:36:21,171,67,1
2019-09-03 06:44:06,540,67,1
2019-09-03 06:42:19,722,67,1
2019-09-03 06:30:49,37,67,1
2019-09-03 06:30:27,531,67,1
2019-09-03 06:36:50,290,67,1
2019-09-03 06:33:49,468,67,1
2019-09-03 06:31:22,1005,67,1
2019-09-03 06:44:34,75,67,1
2019-09-03 06:31:38,51,67,1
2019-09-03 06:44:51,805,67,1
2019-09-03 06:41:58,784,67,1
2019-09-03 06:36:08,278,67,1
2019-09-03 06:31:48,13,67,1
2019-09-03 06:43:59,1059,67,1
2019-09-03 06:44:12,775,67,1
2019-09-03 06:30:15,877,67,1
2019-09-03 06:36:46,445,67,1
2019-09-03 06:44:45,710,67,1
2019-09-03 06:36:58,483,67,1
2019-09-03 06:33:33,819,67,1
2019-09-03 06:33:25,349,67,1
2019-09-03 06:37:16,783,67,1
2019-09-03 06:37:47,220,67,1
2019-09-03 06:38:06,117,67,1
2019-09-03 06:31:54,698,67,1
2019-09-03 06:33:03,688,67,1
2019-09-03 06:30:42,381,67,1
2019-09-03 06:42:43,609,67,1
2019-09-03 06:37:35,572,67,1
2019-09-03 06:35:49,858,67,1
2019-09-03 06:37:27,273,67,1
2019-09-03 06:35:15,421,67,1
2019-09-03 06:36:35,695,67,1
2019-09-03 06:30:39,104,67,1
2019-09-03 06:42:12,568,67,1
2019-09-03 06:41:01,580,67,1
2019-09-03 06:33:33,424,67,1
2019-09-03 06:44:05,1086,67,1
2019-09-03 06:32:53,15,67,1
2019-09-03 06:38:15,938,67,1
2019-09-03 06:42:26,845,67,1
2019-09-03 06:41:43,944,67,1
2019-09-03 06:42:34,809,67,1
2019-09-03 06:36:59,1011,67,1
2019-09-03 06:44:50,661,67,1
2019-09-03 06:38:01,602,67,1
2019-09-03 06:39:14,758,67,1
2019-09-03 06:36:28,555,67,1
2019-09-03 06:43:02,848,67,1
2019-09-03 06:33:37,578,67,1
2019-09-03 06:37:36,583,67,1
2019-09-03 06:36:27,834,67,1
2019-09-03 06:39:30,732,67,1
2019-09-03 06:40:26,436,67,1
2019-09-03 06:44:47,471,67,1
2019-09-03 06:37:11,198,67,1
2019-09-03 06:31:08,917,67,1
2019-09-03 06:31:24,715,67,1
2019-09-03 06:42:02,573,67,1
2019-09-03 06:41:25,991,67,1
2019-09-03 06:44:25,764,67,1
2019-09-03 06:32:04,840,67,1
2019-09-03 06:36:51,376,67,1
2019-09-03 06:31:06,150,67,1
2019-09-03 06:38:02,918,67,1
2019-09-03 06:42:11,864,67,1
2019-09-03 06:32:25,793,67,1
2019-09-03 06:30:01,1025,67,1
2019-09-03 06:40:52,523,67,1
2019-09-03 06:35:27,897,67,1
2019-09-03 06:33:40,19,67,1
2019-09-03 06:33:11,237,67,1
2019-09-03 06:34:40,245,67,1
2019-09-03 06:33:58,103,67,1
2019-09-03 06:35:44,47,67,1
2019-09-03 06:34:11,622,67,1
2019-09-03 06:41:02,223,67,1
2019-09-03 06:33:28,651,67,1
2019-09-03 06:44:34,787,67,1
2019-09-03 06:42:49,441,67,1
2019-09-03 06:43:57,330,67,1
2019-09-03 06:31:46,298,67,1
2019-09-03 06:37:08,515,67,1
2019-09-03 06:35:12,525,67,1
2019-09-03 06:38:34,627,67,1
2019-09-03 06:36:00,498,67,1
2019-09-03 06:36:33,179,67,1
2019-09-03 06:42:45,321,67,1
2019-09-03 06:43:34,233,67,1
2019-09-03 06:41:36,859,67,1
2019-09-03 06:38:38,885,67,1
2019-09-03 06:38:32,759,67,1
2019-09-03 06:31:30,663,67,1
2019-09-03 06:37:39,942,67,1
2019-09-03 06:30:57,62,67,1
2019-09-03 06:34:12,852,67,1
2019-09-03 06:44:10,146,67,1
2019-09-03 06:38:23,203,67,1
2019-09-03 06:42:52,742,67,1
2019-09-03 06:42:43,391,67,1
2019-09-03 06:41:51,1077,67,1
2019-09-03 06:37:50,750,67,1
2019-09-03 06:31:25,563,67,1
2019-09-03 06:43:25,190,67,1
2019-09-03 06:39:07,1037,67,1
2019-09-03 06:35:42,388,67,1
2019-09-03 06:38:01,594,67,1
2019-09-03 06:35:38,284,67,1
2019-09-03 06:51:36,241,67,2
2019-09-03 06:58:30,135,67,2
2019-09-03 06:52:14,931,67,2
2019-09-03 06:54:36,41,67,2
2019-09-03 06:58:30,329,67,2
2019-09-03 06:58:13,264,67,2
2019-09-03 06:57:48,724,67,2
2019-09-03 06:58:50,393,67,2
2019-09-03 06:56:47,351,67,2
2019-09-03 06:53:06,511,67,2
2019-09-03 06:56:33,407,67,2
2019-09-03 06:57:52,346,67,2
2019-09-03 06:58:27,484,67,2
2019-09-03 06:56:31,415,67,2
2019-09-03 06:58:16,63,67,2
2019-09-03 06:53:21,266,67,2
2019-09-03 06:53:41,1060,67,2
2019-09-03 06:52:13,133,67,2
2019-09-03 06:56:21,112,67,2
2019-09-03 06:52:01,596,67,2
2019-09-03 06:59:06,1091,67,2
2019-09-03 06:56:53,521,67,2
2019-09-03 06:57:21,1057,67,2
2019-09-03 06:51:05,444,67,2
2019-09-03 06:51:09,324,67,2
2019-09-03 06:50:38,218,67,2
2019-09-03 06:50:41,225,67,2
2019-09-03 06:53:55,799,67,2
2019-09-03 06:56:26,493,67,2
2019-09-03 06:54:25,644,67,2
2019-09-03 06:59:19,790,67,2
2019-09-03 06:51:58,396,67,2
2019-09-03 06:58:30,281,67,2
2019-09-03 06:53:37,356,67,2
2019-09-03 06:59:50,570,67,2
2019-09-03 06:53:26,392,67,2
2019-09-03 06:56:30,590,67,2
2019-09-03 06:55:32,389,67,2
2019-09-03 06:57:56,566,67,2
2019-09-03 06:58:15,151,67,2
2019-09-03 06:56:33,159,67,2
2019-09-03 06:53:29,1047,67,2
2019-09-03 06:57:53,767,67,2
2019-09-03 06:50:01,937,67,2
2019-09-03 06:52:05,455,67,2
2019-09-03 06:54:53,108,67,2
2019-09-03 06:56:11,729,67,2
2019-09-03 06:52:15,58,67,2
2019-09-03 06:59:43,891,67,2
2019-09-03 06:57:17,221,67,2
2019-09-03 06:54:55,181,67,2
2019-09-03 06:58:28,80,67,2
2019-09-03 06:58:51,974,67,2
2019-09-03 06:58:03,542,67,2
2019-09-03 06:56:51,560,67,2
2019-09-03 06:59:22,10,67,2
2019-09-03 06:50:18,99,67,2
2019-09-03 06:56:14,81,67,2
2019-09-03 06:54:40,689,67,2
2019-09-03 06:54:45,956,67,2
2019-09-03 06:51:52,89,67,2
2019-09-03 06:52:42,633,67,2
2019-09-03 06:51:54,1010,67,2
2019-09-03 06:51:43,884,67,2
2019-09-03 06:54:02,83,67,2
2019-09-03 06:58:46,496,67,2
2019-09-03 06:50:48,1063,67,2
2019-09-03 06:51:54,976,67,2
2019-09-03 06:56:36,427,67,2
2019-09-03 06:51:12,65,67,2
2019-09-03 06:51:08,829,67,2
2019-09-03 06:58:53,1078,67,2
2019-09-03 06:50:25,11,67,2
2019-09-03 06:57:38,827,67,2
2019-09-03 06:55:54,275,67,2
2019-09-03 06:54:57,1085,67,2
2019-09-03 06:58:28,855,67,2
2019-09-03 06:57:00,338,67,2
2019-09-03 06:57:00,257,67,2
2019-09-03 06:54:52,412,67,2
2019-09-03 06:52:28,963,67,2
2019-09-03 06:55:00,558,67,2
2019-09-03 06:59:29,418,67,2
2019-09-03 06:51:28,1012,67,2
2019-09-03 06:50:44,551,67,2
2019-09-03 06:56:11,92,67,2
2019-09-03 06:51:03,645,67,2
2019-09-03 06:51:15,842,67,2
2019-09-03 06:54:22,900,67,2
2019-09-03 06:50:08,896,67,2
2019-09-03 06:56:17,600,67,2
2019-09-03 06:58:11,705,67,2
2019-09-03 06:50:26,214,67,2
2019-09-03 06:54:20,1056,67,2
2019-09-03 06:52:31,631,67,2
2019-09-03 06:59:26,447,67,2
2019-09-03 06:53:38,664,67,2
2019-09-03 06:52:58,950,67,2
2019-09-03 06:59:27,762,67,2
2019-09-03 06:51:05,882,67,2
2019-09-03 06:54:29,422,67,2
2019-09-03 06:53:54,946,67,2
2019-09-03 06:58:33,1053,67,2
2019-09-03 06:53:01,534,67,2
2019-09-03 06:50:21,461,67,2
2019-09-03 06:59:47,46,67,2
2019-09-03 06:52:54,297,67,2
2019-09-03 06:56:42,1088,67,2
2019-09-03 06:51:04,571,67,2
2019-09-03 06:58:54,38,67,2
2019-09-03 06:53:48,720,67,2
2019-09-03 06:51:10,1083,67,2
2019-09-03 06:56:00,614,67,2
2019-09-03 06:50:38,658,67,2
2019-09-03 06:58:08,914,67,2
2019-09-03 06:56:52,3,67,2
2019-09-03 06:57:42,96,67,2
2019-09-03 06:56:46,569,67,2
2019-09-03 06:50:51,916,67,2
2019-09-03 06:51:56,1062,67,2
2019-09-03 06:55:33,547,67,2
2019-09-03 06:57:31,617,67,2
2019-09-03 06:52:46,120,67,2
2019-09-03 06:59:25,219,67,2
2019-09-03 06:54:06,1026,67,2
2019-09-03 06:59:33,143,67,2
2019-09-03 06:57:41,24,67,2
2019-09-03 06:56:34,968,67,2
2019-09-03 06:58:10,687,67,2
2019-09-03 06:53:15,992,67,2
2019-09-03 06:53:57,372,67,2
2019-09-03 06:58:45,457,67,2
2019-09-03 06:53:20,18,67,2
2019-09-03 06:56:26,144,67,2
2019-09-03 06:58:53,1032,67,2
2019-09-03 06:53:28,509,67,2
2019-09-03 06:55:24,779,67,2
2019-09-03 06:55:37,517,67,2
2019-09-03 06:53:47,953,67,2
2019-09-03 06:51:19,86,67,2
2019-09-03 06:50:02,1024,67,2
2019-09-03 06:58:17,943,67,2
2019-09-03 06:55:52,837,67,2
2019-09-03 06:52:06,494,67,2
2019-09-03 06:58:49,983,67,2
2019-09-03 06:59:01,1069,67,2
2019-09-03 06:58:17,723,67,2
2019-09-03 06:53:04,320,67,2
2019-09-03 06:55:42,886,67,2
2019-09-03 06:56:48,702,67,2
2019-09-03 06:53:41,254,67,2
2019-09-03 06:55:36,69,67,2
2019-09-03 06:54:00,728,67,2
2019-09-03 06:53:00,7,67,2
2019-09-03 06:57:59,247,67,2
2019-09-03 06:57:03,857,67,2
2019-09-03 06:57:06,971,67,2
2019-09-03 06:59:02,398,67,2
2019-09-03 06:52:55,288,67,2
2019-09-03 06:58:33,849,67,2
2019-09-03 06:57:19,44,67,2
2019-09-03 06:50:35,577,67,2
2019-09-03 06:53:02,186,67,2
2019-09-03 06:50:05,125,67,2
2019-09-03 06:58:14,116,67,2
2019-09-03 06:54:59,373,67,2
2019-09-03 06:59:54,1030,67,2
2019-09-03 06:51:10,440,67,2
2019-09-03 06:57:29,684,67,2
2019-09-03 06:52:17,473,67,2
2019-09-03 06:56:54,167,67,2
2019-09-03 06:55:56,6,67,2
2019-09-03 06:56:30,110,67,2
2019-09-03 06:52:38,867,67,2
2019-09-03 06:50:11,1058,67,2
2019-09-03 06:54:58,127,67,2
2019-09-03 06:57:48,370,67,2
2019-09-03 06:54:57,675,67,2
2019-09-03 06:59:54,142,67,2
2019-09-03 06:53:01,366,67,2
2019-09-03 06:50:51,453,67,2
2019-09-03 06:57:42,73,67,2
2019-09-03 07:00:00,137,67,2
2019-09-03 06:51:20,924,67,2
2019-09-03 06:54:59,199,67,2
2019-09-03 06:53:53,130,67,2
2019-09-03 06:53:30,175,67,2
2019-09-03 06:53:02,454,67,2
2019-09-03 06:50:13,760,67,2
2019-09-03 06:59:58,165,67,2
2019-09-03 06:52:34,641,67,2
2019-09-03 06:50:25,774,67,2
2019-09-03 06:52:39,791,67,2
2019-09-03 06:51:23,313,67,2
